"DFILESIZE","file","filename","siteid","uploaddirectory","contenttype","containerid","cm:title","damsasp:boxSequence","damsasp:department","damsasp:library","damsasp:documentType","damsasp:extDocSource","damsasp:extDocId","damsasp:extDocVersion","damsasp:mcdfNumber","damsasp:trustNumber","damsasp:year"
115612,"GMD011713.pdf","GMD011713.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C11_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011713","1","MCDF-0099-2637","2011-C11",2011
115880,"GMD011721.pdf","GMD011721.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C12_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011721","1","MCDF-0099-2881","2011-C12",2011
115522,"GMD011729.pdf","GMD011729.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C13_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011729","1","MCDF-0099-3045","2011-C13",2011
114131,"GMD011737.pdf","GMD011737.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C14_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011737","1","MCDF-0101-2427","2011-C14",2011
116123,"GMD011745.pdf","GMD011745.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C15_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011745","1","MCDF-0102-4383","2011-C15",2011
114305,"GMD011753.pdf","GMD011753.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C16_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011753","1","MCDF-0101-2629","2011-C16",2011
115868,"GMD011761.pdf","GMD011761.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C17_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011761","1","MCDF-0104-3035","2011-C17",2011
117877,"GMD011769.pdf","GMD011769.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C18_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011769","1","MCDF-0106-2382","2011-C18",2011
116725,"GMD011777.pdf","GMD011777.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-C19_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011777","1","MCDF-0106-2564","2011-C19",2011
106964,"GMD010945.pdf","GMD010945.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H01_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD010945","1","MCDF-0085-1706","2011-H01",2011
108120,"GMD010953.pdf","GMD010953.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H02_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD010953","1","MCDF-0087-1946","2011-H02",2011
109006,"GMD010961.pdf","GMD010961.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H03_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD010961","1","MCDF-0085-1912","2011-H03",2011
109904,"GMD010969.pdf","GMD010969.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H04_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD010969","1","MCDF-0087-2157","2011-H04",2011
108453,"GMD010977.pdf","GMD010977.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H05_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD010977","1","MCDF-0087-2343","2011-H05",2011
108216,"GMD010985.pdf","GMD010985.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H06_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD010985","1","MCDF-0087-2597","2011-H06",2011
108487,"GMD010993.pdf","GMD010993.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H07_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD010993","1","MCDF-0089-2134","2011-H07",2011
120174,"GMD011001.pdf","GMD011001.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H08_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011001","1","MCDF-0089-2336","2011-H08",2011
107674,"GMD011009.pdf","GMD011009.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H09_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011009","1","MCDF-0089-2652","2011-H09",2011
115317,"GMD011017.pdf","GMD011017.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H10_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011017","1","MCDF-0091-4008","2011-H10",2011
115683,"GMD011025.pdf","GMD011025.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H11_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011025","1","MCDF-0091-4218","2011-H11",2011
112611,"GMD011033.pdf","GMD011033.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H12_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011033","1","MCDF-0093-2535","2011-H12",2011
112305,"GMD011041.pdf","GMD011041.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H13_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011041","1","MCDF-0093-2739","2011-H13",2011
114748,"GMD011049.pdf","GMD011049.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H14_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011049","1","MCDF-0095-2255","2011-H14",2011
113572,"GMD011057.pdf","GMD011057.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H15_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011057","1","MCDF-0095-2484","2011-H15",2011
113381,"GMD011785.pdf","GMD011785.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H16_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011785","1","MCDF-0097-1614","2011-H16",2011
115001,"GMD011793.pdf","GMD011793.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H17_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011793","1","MCDF-0097-1817","2011-H17",2011
115796,"GMD011801.pdf","GMD011801.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H18_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011801","1","MCDF-0099-3229","2011-H18",2011
122501,"GMD011809.pdf","GMD011809.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H19_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011809","1","MCDF-0099-3514","2011-H19",2011
115527,"GMD011817.pdf","GMD011817.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H20_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011817","1","MCDF-0101-2828","2011-H20",2011
115742,"GMD011825.pdf","GMD011825.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H21_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011825","1","MCDF-0104-3208","2011-H21",2011
114200,"GMD011833.pdf","GMD011833.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H22_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD011833","1","MCDF-0106-2743","2011-H22",2011
116464,"GMD011841.pdf","GMD011841.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2011-H23_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD011841","1","MCDF-0106-2926","2011-H23",2011
123860,"GMD005844.pdf","GMD005844.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-001_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD005844","1","MCDF-0131-0039","2012-001",2012
118603,"GMD005852.pdf","GMD005852.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-002_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005852","1","MCDF-0131-0272","2012-002",2012
124132,"GMD005860.pdf","GMD005860.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-003_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD005860","1","MCDF-0131-0621","2012-003",2012
120591,"GMD005868.pdf","GMD005868.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-004_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005868","1","MCDF-0131-0913","2012-004",2012
138155,"GMD005876.pdf","GMD005876.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-005_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005876","1","MCDF-0131-1239","2012-005",2012
126164,"GMD005884.pdf","GMD005884.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-006_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005884","1","MCDF-0131-1544","2012-006",2012
126461,"GMD005892.pdf","GMD005892.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-007_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD005892","1","MCDF-0131-2475","2012-007",2012
125875,"GMD005900.pdf","GMD005900.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-008_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD005900","1","MCDF-0131-2823","2012-008",2012
116214,"GMD005908.pdf","GMD005908.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-009_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005908","1","MCDF-0131-3463","2012-009",2012
123013,"GMD005916.pdf","GMD005916.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-010_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005916","1","MCDF-0131-3698","2012-010",2012
119722,"GMD005924.pdf","GMD005924.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-011_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005924","1","MCDF-0131-3976","2012-011",2012
122690,"GMD005934.pdf","GMD005934.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-012_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005934","1","MCDF-0132-0034","2012-012",2012
123962,"GMD005942.pdf","GMD005942.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-013_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005942","1","MCDF-0132-1359","2012-013",2012
124695,"GMD005950.pdf","GMD005950.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-014_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005950","1","MCDF-0132-2733","2012-014",2012
127027,"GMD005958.pdf","GMD005958.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-015_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005958","1","MCDF-0132-2968","2012-015",2012
123576,"GMD005988.pdf","GMD005988.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-016_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005988","1","MCDF-0133-0039","2012-016",2012
133460,"GMD005996.pdf","GMD005996.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-017_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005996","1","MCDF-0133-0541","2012-017",2012
123679,"GMD006004.pdf","GMD006004.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-018_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006004","1","MCDF-0133-1964","2012-018",2012
117108,"GMD006012.pdf","GMD006012.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-019_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006012","1","MCDF-0133-2950","2012-019",2012
130507,"GMD006020.pdf","GMD006020.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-020_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006020","1","MCDF-0133-3269","2012-020",2012
144774,"GMD006028.pdf","GMD006028.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-021_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006028","1","MCDF-0133-3551","2012-021",2012
129007,"GMD006036.pdf","GMD006036.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-022_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006036","1","MCDF-0133-3957","2012-022",2012
145083,"GMD006044.pdf","GMD006044.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-023_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006044","1","MCDF-0133-4206","2012-023",2012
119126,"GMD006051.pdf","GMD006051.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-024_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006051","1","MCDF-0133-4444","2012-024",2012
52495,"GMD006060.pdf","GMD006060.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-025_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006060","1","MCDF-0134-0033","2012-025",2012
139240,"GMD006068.pdf","GMD006068.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-026_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006068","1","MCDF-0134-0266","2012-026",2012
119685,"GMD006076.pdf","GMD006076.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-027_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006076","1","MCDF-0134-0620","2012-027",2012
115396,"GMD006084.pdf","GMD006084.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-028_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006084","1","MCDF-0134-0979","2012-028",2012
117174,"GMD006092.pdf","GMD006092.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-029_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006092","1","MCDF-0134-1174","2012-029",2012
138752,"GMD006132.pdf","GMD006132.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-030_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006132","1","MCDF-0135-0046","2012-030",2012
133948,"GMD006140.pdf","GMD006140.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-031_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006140","1","MCDF-0135-0379","2012-031",2012
124238,"GMD006148.pdf","GMD006148.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-032_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006148","1","MCDF-0135-0876","2012-032",2012
94200,"GMD006156.pdf","GMD006156.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-033_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006156","1","MCDF-0135-1203","2012-033",2012
91469,"GMD006164.pdf","GMD006164.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-034_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006164","1","MCDF-0135-1530","2012-034",2012
126702,"GMD006172.pdf","GMD006172.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-035_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006172","1","MCDF-0135-1857","2012-035",2012
154354,"GMD006180.pdf","GMD006180.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-036_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006180","1","MCDF-0135-2119","2012-036",2012
99544,"GMD006188.pdf","GMD006188.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-037_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006188","1","MCDF-0135-3195","2012-037",2012
107227,"GMD006196.pdf","GMD006196.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-038_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006196","1","MCDF-0135-3397","2012-038",2012
115453,"GMD006204.pdf","GMD006204.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-039_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006204","1","MCDF-0136-0033","2012-039",2012
116028,"GMD006212.pdf","GMD006212.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-040_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006212","1","MCDF-0136-0387","2012-040",2012
114920,"GMD006220.pdf","GMD006220.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-041_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006220","1","MCDF-0136-1458","2012-041",2012
108454,"GMD006228.pdf","GMD006228.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-042_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006228","1","MCDF-0136-1723","2012-042",2012
116602,"GMD006260.pdf","GMD006260.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-043_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006260","1","MCDF-0137-0034","2012-043",2012
44419,"GMD006268.pdf","GMD006268.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-044_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006268","1","MCDF-0137-0428","2012-044",2012
116267,"GMD006276.pdf","GMD006276.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-045_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006276","1","MCDF-0137-0726","2012-045",2012
43592,"GMD006284.pdf","GMD006284.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-046_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006284","1","MCDF-0137-0980","2012-046",2012
